13,5,37,77,2
13,5,38,60,3
13,5,39,89,2
13,5,40,10,4
13,5,41,1,2
13,5,42,53,4
13,5,43,15,1
13,5,44,50,3
13,5,45,7,3
13,5,46,52,1
13,5,47,54,3
13,5,48,73,3
13,5,49,40,3
13,5,50,16,3
13,5,51,23,4
13,5,52,96,1
13,5,53,94,1
13,5,54,42,4
13,5,55,33,3
13,5,56,11,1
13,5,57,39,3
13,5,58,47,4
13,5,59,90,2
13,5,60,3,3
13,6,1,82,3
13,6,2,41,4
13,6,3,84,4
13,6,4,51,1
13,6,5,56,2
13,6,6,32,4
13,6,7,48,4
13,6,8,30,2
13,6,9,13,2
13,6,10,91,3
13,6,11,49,1
13,6,12,79,2
13,6,13,95,1
13,6,14,59,4
13,6,15,8,2
13,6,16,81,1
13,6,17,61,1
13,6,18,24,1
13,6,19,4,3
13,6,20,37,2
13,6,21,18,1
13,6,22,72,2
13,6,23,38,1
13,6,24,45,2
13,6,25,76,4
13,6,26,63,4
13,6,27,80,3
13,6,28,57,4
13,6,29,22,2
13,6,30,70,4
13,6,31,9,3
13,6,32,65,2
13,6,33,87,1
13,6,34,2,4
13,6,35,78,2
13,6,36,29,4
13,6,37,66,4
13,6,38,83,3
13,6,39,12,1
13,6,40,43,4
13,6,41,20,4
13,6,42,55,4
13,6,43,75,1
13,6,44,64,4
13,6,45,6,4
13,6,46,71,2
13,6,47,86,3
13,6,48,62,1
13,6,49,53,3
13,6,50,20,4
13,6,51,43,4
13,6,52,11,2
13,6,53,28,3
13,6,54,94,1
13,6,55,71,3
13,6,56,64,4
13,6,57,21,1
13,6,58,54,1
13,6,59,9,1
13,6,60,95,3
13,7,1,90,2
13,7,2,92,2
13,7,3,73,1
13,7,4,50,3
13,7,5,23,4
13,7,6,84,4
13,7,7,56,4
13,7,8,47,1
13,7,9,14,2
13,7,10,46,4
13,7,11,4,1
13,7,12,40,4
13,7,13,35,1
13,7,14,25,1
13,7,15,22,3
13,7,16,7,4
13,7,17,81,1
13,7,18,89,3
13,7,19,6,2
13,7,20,48,3
13,7,21,60,3
13,7,22,17,2
13,7,23,3,3
13,7,24,88,1
13,7,25,49,3
13,7,26,75,1
13,7,27,77,3
13,7,28,36,3
13,7,29,26,4
13,7,30,41,1
13,7,31,12,4
13,7,32,38,1
13,7,33,24,3
13,7,34,32,3
13,7,35,61,3
13,7,36,57,1
13,7,37,39,3
13,7,38,78,3
13,7,39,1,4
13,7,40,52,2
13,7,41,66,4
13,7,42,51,2
13,7,43,10,3
13,7,44,79,2
13,7,45,91,2
13,7,46,55,2
13,7,47,30,4
13,7,48,69,2
13,7,49,34,3
13,7,50,62,4
13,7,51,31,3
13,7,52,67,3
13,7,53,59,4
13,7,54,65,2
13,7,55,8,1
13,7,56,27,2
13,7,57,15,2
13,7,58,33,3
13,7,59,82,1
13,7,60,63,4
14,1,1,14,4
14,1,2,19,2
14,1,3,17,2
14,1,4,4,3
14,1,5,18,4
14,1,6,8,4
14,1,7,1,2
14,1,8,22,3
14,1,9,9,4
14,1,10,6,2
14,1,11,3,1
14,1,12,21,4
14,1,13,2,2
14,1,14,7,4
14,1,15,5,4
14,1,16,12,3
14,1,17,16,1
14,1,18,24,4
14,1,19,20,1
14,1,20,13,4
14,1,21,23,3
14,1,22,11,4
14,1,23,15,1
14,1,24,10,2
14,2,1,11,3
14,2,2,16,4
14,2,3,6,3
14,2,4,13,4
14,2,5,84,1
14,2,6,46,1
14,2,7,35,2
14,2,8,94,3
14,2,9,29,3
14,2,10,80,4
14,2,11,21,4
14,2,12,67,3
14,2,13,33,2
14,2,14,89,4
14,2,15,66,1
14,2,16,85,1
14,2,17,51,1
14,2,18,17,2
14,2,19,9,2
14,2,20,8,1
14,2,21,2,1
14,2,22,3,3
14,2,23,53,1
14,2,24,95,2
14,2,25,74,4
14,2,26,82,1
14,2,27,41,3
14,2,28,73,3
14,2,29,34,2
14,2,30,93,3
14,2,31,56,1
14,2,32,23,1
14,2,33,45,3
14,2,34,83,3
14,2,35,55,1
14,2,36,90,4
14,2,37,81,3
14,2,38,36,4
14,2,39,75,3
14,2,40,30,4
14,2,41,65,2
14,2,42,47,3
14,2,43,69,3
14,2,44,28,2
14,2,45,40,3
14,2,46,58,2
14,2,47,88,3
14,2,48,19,3
14,2,49,68,3
14,2,50,60,2
14,2,51,48,1
14,2,52,63,3
14,2,53,77,1
14,2,54,86,4
14,2,55,32,2
14,2,56,18,2
14,2,57,22,3
14,2,58,57,1
14,2,59,4,2
14,2,60,72,2
14,3,1,10,2
14,3,2,12,2
14,3,3,37,1
14,3,4,31,2
14,3,5,44,4
14,3,6,50,1
14,3,7,38,3
14,3,8,43,1
14,3,9,49,1
14,3,10,87,2
14,3,11,78,4
14,3,12,96,4
14,3,13,42,2
14,3,14,64,2
14,3,15,92,1
14,3,16,62,3
14,3,17,27,1
14,3,18,24,1
14,3,19,5,2
14,3,20,91,1
14,3,21,71,1
14,3,22,39,3
14,3,23,7,4
14,3,24,14,1
14,3,25,15,2
14,3,26,76,4
14,3,27,26,1
14,3,28,1,4
14,3,29,52,1
14,3,30,79,1
14,3,31,59,2
14,3,32,61,4
14,3,33,25,1
14,3,34,54,1
14,3,35,70,3
14,3,36,20,2
14,3,37,46,3
14,3,38,17,3
14,3,39,81,3
14,3,40,20,3
14,3,41,83,3
14,3,42,67,4
14,3,43,95,1
14,3,44,62,2
14,3,45,58,3
14,3,46,87,1
14,3,47,25,1
14,3,48,43,1
14,3,49,38,3
14,3,50,78,2
14,3,51,21,2
14,3,52,59,3
14,3,53,32,4
14,3,54,66,4
14,3,55,6,2
14,3,56,12,2
14,3,57,18,2
14,3,58,44,3
14,3,59,42,2
14,3,60,1,2
14,4,1,65,4
14,4,2,51,1
14,4,3,96,3
14,4,4,85,3
14,4,5,49,4
14,4,6,52,1
14,4,7,14,1
14,4,8,11,3
14,4,9,90,1
14,4,10,94,1
14,4,11,8,4
14,4,12,61,2
14,4,13,24,1
14,4,14,75,2
14,4,15,55,4
14,4,16,2,3
14,4,16,88,4
14,4,17,29,1
14,4,18,50,2
14,4,19,39,1
14,4,20,40,3
14,4,21,3,4
14,4,22,22,1
14,4,23,47,4
14,4,24,36,4
14,4,25,48,2
14,4,26,92,3
14,4,27,60,4
14,4,28,13,1
14,4,29,37,4
14,4,30,73,1
14,4,31,35,1
14,4,32,53,1
14,4,33,7,2
14,4,34,10,4
14,4,35,33,2
14,4,36,84,2
14,4,37,30,1
14,4,38,19,2
14,4,39,70,2
14,4,40,34,2
14,4,41,15,3
14,4,42,56,1
14,4,43,16,4
14,4,44,5,3
14,4,45,41,1
14,4,46,89,3
14,4,47,54,1
14,4,48,57,4
14,4,49,72,4
14,4,50,74,2
14,4,51,31,3
14,4,52,77,3
14,4,53,86,4
14,4,54,79,1
14,4,55,2,3
14,4,55,88,4
14,4,56,82,1
14,4,57,64,2
14,4,58,9,1
14,4,59,63,2
14,4,60,91,3
14,5,1,71,3
14,5,2,26,1
14,5,3,69,2
14,5,4,28,4
14,5,5,4,4
14,5,6,27,3
14,5,7,80,1
14,5,8,93,3
14,5,9,76,2
14,5,10,68,3
14,5,11,23,3
14,5,12,45,2
14,5,13,51,1
14,5,14,11,2
14,5,15,31,2
14,5,16,38,1
14,5,17,65,1
14,5,18,78,1
14,5,19,53,4
14,5,20,66,3
14,5,21,26,3
14,5,22,55,3
14,5,23,63,1
14,5,24,14,4
14,5,25,92,1
14,5,26,73,3
14,5,27,76,3
14,5,28,12,1
14,5,29,41,4
14,5,30,74,3
14,5,31,30,4
14,5,32,1,4
14,5,33,86,2
14,5,34,2,4
14,5,35,46,1
14,5,36,20,1
14,5,37,25,4
14,5,38,75,2
14,5,39,77,4
14,5,40,94,3
14,5,41,60,3
14,5,42,7,4
14,5,43,91,4
14,5,44,69,1
14,5,45,52,2
14,5,46,83,1
14,5,47,23,3
14,5,48,29,1
14,5,49,58,3
14,5,50,42,2
14,5,51,49,4
14,5,52,68,1
14,5,53,43,4
14,5,54,6,4
14,5,55,28,2
14,5,56,67,2
14,5,57,8,2
14,5,58,80,1
14,5,59,22,4
14,5,60,95,1
14,6,1,62,1
14,6,2,15,2
14,6,3,71,2
14,6,4,32,4
14,6,5,35,2
14,6,6,24,2
14,6,7,13,4
14,6,8,17,3
14,6,9,5,1
14,6,10,39,4
14,6,11,45,1
14,6,12,37,3
14,6,13,79,1
14,6,14,47,2
14,6,15,87,2
14,6,16,84,1
14,6,17,10,2
14,6,18,81,2
14,6,19,56,4
14,6,20,4,1
14,6,21,44,1
14,6,22,9,2
14,6,23,85,2
14,6,24,82,1
14,6,25,36,3
14,6,26,40,1
14,6,27,2,3
14,6,27,88,4
14,6,28,89,4
14,6,29,57,4
14,6,30,3,2
14,6,31,19,2
14,6,32,70,1
14,6,33,16,4
14,6,34,21,4
14,6,35,90,2
14,6,36,18,3
14,6,37,33,2
14,6,38,61,1
14,6,39,48,1
14,6,40,96,2
14,6,41,72,2
14,6,42,59,2
14,6,43,50,2
14,6,44,54,3
14,6,45,64,1
14,6,46,34,3
14,6,47,93,3
14,6,48,27,2
14,6,49,26,4
14,6,50,79,1
14,6,51,44,2
14,6,52,45,2
14,6,53,38,4
14,6,54,3,2
14,6,55,2,3
14,6,55,88,4
14,6,56,93,4
14,6,57,36,4
14,6,58,62,4
14,6,59,58,4
14,6,60,94,1
14,7,1,46,1
14,7,2,96,3
14,7,3,68,4
14,7,4,72,3
14,7,5,21,4
14,7,6,20,2
14,7,7,60,2
14,7,8,34,3
14,7,9,54,3
14,7,10,65,2
14,7,11,7,4
14,7,12,31,3
14,7,13,13,3
14,7,14,14,4
14,7,15,22,3
14,7,16,53,3
14,7,17,81,1
14,7,18,89,3
14,7,19,47,3
14,7,20,78,1
14,7,21,66,3
14,7,22,56,3
14,7,23,91,2
14,7,24,85,4
14,7,25,41,1
14,7,26,73,2
14,7,27,23,1
14,7,28,32,4
14,7,29,37,1
14,7,30,83,3
14,7,31,6,2
14,7,32,17,4
14,7,33,57,3
14,7,34,95,2
14,7,35,42,2
14,7,36,5,4
14,7,37,50,1
14,7,38,69,2
14,7,39,55,2
14,7,40,8,3
14,7,41,10,4
14,7,42,28,3
14,7,43,15,2
14,7,44,35,2
14,7,45,39,3
14,7,46,16,1
14,7,47,1,3
14,7,48,4,3
14,7,49,75,4
14,7,50,52,1
14,7,51,43,2
14,7,52,70,1
14,7,53,18,1
14,7,54,61,4
14,7,55,11,3
14,7,56,74,3
14,7,57,84,2
14,7,58,48,2
14,7,59,67,2
14,7,60,82,1
15,1,1,18,4
15,1,2,6,3
15,1,3,15,4
15,1,4,8,1
15,1,5,2,3
15,1,6,19,1
15,1,7,11,1
15,1,8,5,2
15,1,9,14,1
15,1,10,21,2
15,1,11,1,1
15,1,12,4,4
15,1,13,9,2
15,1,14,12,4
15,1,15,7,1
15,1,16,20,2
15,1,17,10,3
15,1,18,3,3
15,1,19,17,1
15,1,20,13,4
15,1,21,23,4
15,1,22,24,4
15,1,23,16,1
15,1,24,22,1
15,2,1,83,2
15,2,2,75,2
15,2,3,19,2
15,2,4,52,4
15,2,5,9,4
15,2,6,11,4
15,2,7,70,1
15,2,8,60,3
15,2,9,23,2
15,2,10,43,2
15,2,11,29,4
15,2,12,49,1
15,2,13,96,1
15,2,14,39,3
15,2,15,3,4
15,2,16,61,3
15,2,17,68,2
15,2,18,32,3
15,2,19,64,2
15,2,20,33,1
15,2,21,31,1
15,2,22,41,3
15,2,23,51,1
15,2,24,86,1
15,2,25,85,2
15,2,26,48,3
15,2,27,21,4
15,2,28,16,1
15,2,29,30,1
15,2,30,55,4
15,2,31,25,3
15,2,32,58,2
15,2,33,91,4
15,2,34,1,4
15,2,35,22,4
15,2,36,76,2
15,2,37,2,3
15,2,37,88,4
15,2,38,5,3
15,2,39,40,2
15,2,40,78,2
15,2,41,17,3
15,2,42,50,1
15,2,43,57,4
15,2,44,72,1
15,2,45,93,2
15,2,46,7,4
15,2,47,6,2
15,2,48,94,3
15,2,49,73,4
15,2,50,88,1
15,2,51,74,3
15,2,52,46,3
15,2,53,18,1
15,2,54,28,1
15,2,55,80,1
15,2,56,54,4
15,2,57,47,2
15,2,58,10,2
15,2,59,12,3
15,2,60,65,2
15,3,1,38,3
15,3,2,84,3
15,3,3,35,2
15,3,4,8,2
15,3,5,71,1
15,3,6,81,3
15,3,7,82,2
15,3,8,89,2
15,3,9,67,2
15,3,10,36,2
15,3,11,34,2
15,3,12,27,3
15,3,13,4,2
15,3,14,37,3
15,3,15,62,4
15,3,16,77,3
15,3,17,26,2
15,3,18,95,3
15,3,19,20,1
15,3,20,13,4
15,3,21,14,3
15,3,22,66,1
15,3,23,15,2
15,3,24,42,4
15,3,25,24,1
15,3,26,59,4
15,3,27,63,3
15,3,28,87,3
15,3,29,90,2
15,3,30,92,1
15,3,31,56,2
15,3,32,53,4
15,3,33,45,3
15,3,34,79,3
15,3,35,69,3
15,3,36,44,1
15,3,37,31,2
15,3,38,18,2
15,3,39,90,4
15,3,40,66,2
15,3,41,25,3
15,3,42,74,3
15,3,43,5,1
15,3,44,89,4
15,3,45,6,1
15,3,46,15,2
15,3,47,67,4
15,3,48,64,2
15,3,49,45,1
15,3,50,1,4
15,3,51,73,2
15,3,52,69,1
15,3,53,19,2
15,3,54,50,3
15,3,55,72,4
15,3,56,81,3
15,3,57,33,3
15,3,58,4,3
15,3,59,93,2
15,3,60,86,3
15,4,1,88,1
15,4,2,80,3
15,4,3,22,3
15,4,4,37,4
15,4,5,91,4
15,4,6,24,2
15,4,7,3,3
15,4,8,47,3
15,4,9,26,3
15,4,10,42,2
15,4,11,85,2
15,4,12,43,4
15,4,13,51,1
15,4,14,20,3
15,4,15,44,4
15,4,16,32,3
15,4,17,60,1
15,4,18,70,4
15,4,19,94,3
15,4,20,11,1
15,4,21,21,4
15,4,22,96,4
15,4,23,62,4
15,4,24,76,3
15,4,25,2,2
15,4,26,87,3
15,4,27,8,1
15,4,28,83,1
15,4,29,48,2
15,4,30,75,2
15,4,31,49,4
15,4,32,59,4
15,4,33,52,4
15,4,34,57,3
15,4,35,39,4
15,4,36,65,2
15,4,37,9,3
15,4,38,53,3
15,4,39,7,4
15,4,40,35,3
15,4,41,55,2
15,4,42,68,4
15,4,43,17,3
15,4,44,92,3
15,4,45,27,1
15,4,46,13,3
15,4,47,40,2
15,4,48,61,2
15,4,49,38,1
15,4,50,82,2
15,4,51,41,1
15,4,52,12,1
15,4,53,23,1
15,4,54,56,1
15,4,55,36,4
15,4,56,16,1
15,4,57,14,2
15,4,58,34,2
15,4,59,46,3
15,4,60,77,4
15,5,1,78,4
15,5,2,30,4
15,5,3,58,3
15,5,4,63,4
15,5,5,54,1
15,5,6,10,3
15,5,7,29,3
15,5,8,84,2
15,5,9,71,2
15,5,10,95,2
15,5,11,28,1
15,5,12,79,2
15,5,13,32,4
15,5,14,39,1
15,5,15,51,1
15,5,16,40,2
15,5,17,74,4
15,5,18,56,1
15,5,19,92,3
15,5,20,53,4
15,5,21,1,3
15,5,22,14,2
15,5,23,4,4
15,5,24,49,2
15,5,25,43,1
15,5,26,94,3
15,5,27,61,3
15,5,28,13,4
15,5,29,33,3
15,5,30,95,2
15,5,31,93,2
15,5,32,27,3
15,5,33,12,4
15,5,34,60,3
15,5,35,36,3
15,5,36,90,1
15,5,37,26,2
15,5,38,31,3
15,5,39,80,1
15,5,40,16,4
15,5,41,30,4
15,5,42,59,4
15,5,43,75,3
15,5,44,78,2
15,5,45,54,2
15,5,46,57,4
15,5,47,65,3
15,5,48,72,2
15,5,49,47,3
15,5,50,20,4
15,5,51,52,3
15,5,52,48,1
15,5,53,66,4
15,5,54,17,3
15,5,55,23,2
15,5,56,79,4
15,5,57,50,3
15,5,58,18,1
15,5,59,87,4
15,5,60,46,3
15,6,1,28,2
15,6,2,5,4
15,6,3,89,1
15,6,4,8,4
15,6,5,35,4
15,6,6,41,4
15,6,7,37,4
15,6,8,71,2
15,6,9,77,4
15,6,10,55,2
15,6,11,67,4
15,6,12,10,1
15,6,13,69,2
15,6,14,42,1
15,6,15,86,3
15,6,16,2,3
15,6,16,88,4
15,6,17,3,3
15,6,18,63,2
15,6,19,38,2
15,6,20,11,3
15,6,21,25,1
15,6,22,9,3
15,6,23,22,2
15,6,24,84,1
15,6,25,19,3
15,6,26,85,3
15,6,27,6,2
15,6,28,58,3
15,6,29,73,1
15,6,30,76,4
15,6,31,34,4
15,6,32,45,4
15,6,33,29,3
15,6,34,96,3
15,6,35,82,4
15,6,36,83,1
15,6,37,88,2
15,6,38,7,4
15,6,39,68,4
15,6,40,64,2
15,6,41,15,1
15,6,42,44,4
15,6,43,70,3
15,6,44,21,1
15,6,45,62,4
15,6,46,24,3
15,6,47,81,3
15,6,48,91,1
15,6,49,4,2
15,6,50,32,4
15,6,51,54,4
15,6,52,95,1
15,6,53,75,3
15,6,54,34,1
15,6,55,45,3
15,6,56,49,3
15,6,57,25,3
15,6,58,41,4
15,6,59,18,2
15,6,60,58,1
15,7,1,78,2
15,7,2,12,2
15,7,3,38,2
15,7,4,5,2
15,7,5,90,3
15,7,6,13,3
15,7,7,92,3
15,7,8,67,3
15,7,9,20,4
15,7,10,62,3
15,7,11,65,2
15,7,12,33,4
15,7,13,10,4
15,7,14,39,4
15,7,15,70,1
15,7,16,15,1
15,7,17,89,1
15,7,18,94,2
15,7,19,47,4
15,7,20,85,3
15,7,21,84,2
15,7,22,87,2
15,7,23,80,4
15,7,24,11,2
15,7,25,86,1
15,7,26,73,4
15,7,27,77,1
15,7,28,17,3
15,7,29,53,2
15,7,30,3,1
15,7,31,59,1
15,7,32,27,4
15,7,33,57,2
15,7,34,31,3
15,7,35,42,2
15,7,36,29,1
15,7,37,82,4
15,7,38,16,1
15,7,39,56,1
15,7,40,91,1
15,7,41,66,4
15,7,42,19,1
15,7,43,48,4
15,7,44,37,2
15,7,45,44,4
15,7,46,28,1
15,7,47,72,3
15,7,48,88,2
15,7,49,68,1
15,7,50,26,3
15,7,51,36,3
15,7,52,8,4
15,7,53,43,2
15,7,54,74,3
15,7,55,21,4
15,7,56,61,3
15,7,57,81,3
15,7,58,93,2
15,7,59,83,3
15,7,60,79,3
16,1,1,1,4
16,1,2,19,4
16,1,3,24,3
16,1,4,8,3
16,1,5,6,2
16,1,6,10,3
16,1,7,13,3
16,1,8,11,3
16,1,9,16,1
16,1,10,7,3
16,1,11,21,4
16,1,12,15,4
16,1,13,5,3
16,1,14,14,4
16,1,15,18,3
16,1,16,3,3
16,1,17,2,3
16,1,18,9,1
16,1,19,20,4
16,1,20,17,2
16,1,21,4,2
16,1,22,12,2
16,1,23,23,2
16,1,24,22,3
16,2,1,38,2
16,2,2,78,2
16,2,3,52,3
16,2,4,37,3
16,2,5,88,3
16,2,6,96,3
16,2,7,51,2
16,2,8,30,2
16,2,9,87,3
16,2,10,29,2
16,2,11,79,4
16,2,12,47,3
16,2,13,76,2
16,2,14,3,4
16,2,15,48,4
16,2,16,14,1
16,2,17,91,4
16,2,18,65,4
16,2,19,32,3
16,2,20,66,3
16,2,21,71,3
16,2,22,61,2
16,2,23,69,4
16,2,24,21,3
16,2,25,67,1
16,2,26,53,4
16,2,27,42,2
16,2,28,43,2
16,2,29,22,1
16,2,30,10,4
16,2,31,2,2
16,2,32,36,3
16,2,33,73,1
16,2,34,17,2
16,2,35,60,4
16,2,36,55,3
16,2,37,92,2
16,2,38,40,2
16,2,39,23,2
16,2,40,57,3
16,2,41,6,2
16,2,42,24,1
16,2,43,90,2
16,2,44,75,4
16,2,45,18,2
16,2,46,39,3
16,2,47,70,2
16,2,48,12,1
16,2,49,84,2
16,2,50,25,2
16,2,51,5,1
16,2,52,83,2
16,2,53,45,2
16,2,54,20,2
16,2,55,31,4
16,2,56,1,4
16,2,57,86,2
16,2,58,8,3
16,2,59,28,3
16,2,60,27,4
16,3,1,74,3
16,3,2,13,2
16,3,3,80,4
16,3,4,68,4
16,3,5,26,3
16,3,6,4,2
16,3,7,77,4
16,3,8,54,1
16,3,9,93,2
16,3,10,11,1
16,3,11,85,2
16,3,12,63,3
16,3,13,19,4
16,3,14,62,3
16,3,15,72,1
16,3,16,35,2
16,3,17,81,2
16,3,18,56,1
16,3,19,49,4
16,3,20,15,2
16,3,21,33,3
16,3,22,34,4
16,3,23,58,4
16,3,24,44,4
16,3,25,82,4
16,3,26,9,3
16,3,27,64,4
16,3,28,89,1
16,3,29,16,1
16,3,30,95,2
16,3,31,7,4
16,3,32,46,1
16,3,33,59,4
16,3,34,50,3
16,3,35,41,1
16,3,36,94,4
16,3,37,57,2
16,3,38,69,1
16,3,39,73,2
16,3,40,3,3
16,3,41,11,2
16,3,42,76,4
16,3,43,34,3
16,3,44,71,1
16,3,45,50,3
16,3,46,68,3
16,3,47,44,3
16,3,48,38,3
16,3,49,80,4
16,3,50,12,1
16,3,51,17,3
16,3,52,66,3
16,3,53,41,3
16,3,54,23,2
16,3,55,8,1
16,3,56,90,1
16,3,57,9,1
16,3,58,70,4
16,3,59,1,3
16,3,60,62,1
16,4,1,40,3
16,4,2,86,2
16,4,3,25,2
16,4,4,31,3
16,4,5,18,3
16,4,6,6,2
16,4,7,37,2
16,4,8,63,1
16,4,9,54,2
16,4,10,26,3
16,4,11,20,3
16,4,12,43,3
16,4,13,4,1
16,4,14,74,2
16,4,15,30,4
16,4,16,93,1
16,4,17,15,1
16,4,18,39,4
16,4,19,79,3
16,4,20,45,1
16,4,21,2,3
16,4,21,88,4
16,4,22,19,4
16,4,23,56,2
16,4,24,67,2
16,4,25,36,3
16,4,26,58,1
16,4,27,48,1
16,4,28,89,1
16,4,29,59,4
16,4,30,94,2
16,4,31,55,2
16,4,32,78,3
16,4,33,32,3
16,4,34,88,3
16,4,35,42,1
16,4,36,72,2
16,4,37,85,3
16,4,38,14,1
16,4,39,35,4
16,4,40,49,2
16,4,41,64,3
16,4,42,33,3
16,4,43,28,3
16,4,44,24,3
16,4,45,77,4
16,4,46,46,2
16,4,47,47,4
16,4,48,81,2
16,4,49,52,3
16,4,50,83,2
16,4,51,16,4
16,4,52,29,2
16,4,53,75,4
16,4,54,13,2
16,4,55,21,1
16,4,56,92,3
16,4,57,53,4
16,4,58,65,3
16,4,59,22,3
16,4,60,91,1
16,5,1,7,2
16,5,2,5,3
16,5,3,61,2
16,5,4,82,1
16,5,5,84,2
16,5,6,27,4
16,5,7,96,3
16,5,8,10,3
16,5,9,60,3
16,5,10,87,1
16,5,11,51,4
16,5,12,95,3
16,5,13,76,4
16,5,14,7,2
16,5,15,68,4
16,5,16,5,4
16,5,17,37,4
16,5,18,29,4
16,5,19,57,4
16,5,20,81,2
16,5,21,18,2
16,5,22,51,1
16,5,23,74,3
16,5,24,32,4
16,5,25,20,3
16,5,26,47,1
16,5,27,53,4
16,5,28,70,3
16,5,29,61,3
16,5,30,54,2
16,5,31,79,3
16,5,32,96,3
16,5,33,38,4
16,5,34,59,4
16,5,35,77,1
16,5,36,75,1
16,5,37,17,2
16,5,38,69,3
16,5,39,35,3
16,5,40,78,1
16,5,41,71,2
16,5,42,34,4
16,5,43,62,2
16,5,44,22,3
16,5,45,4,3
16,5,46,36,2
16,5,47,55,4
16,5,48,30,4
16,5,49,6,4
16,5,50,8,2
16,5,51,1,4
16,5,52,48,1
16,5,53,28,3
16,5,54,45,3
16,5,55,33,3
16,5,56,66,3
16,5,57,9,4
16,5,58,84,1
16,5,59,46,3
16,5,60,72,2
16,6,1,11,3
16,6,2,2,3
16,6,2,88,4
16,6,3,14,3
16,6,4,44,4
16,6,5,94,4
16,6,6,88,3
16,6,7,87,3
16,6,8,49,3
16,6,9,10,2
16,6,10,52,4
16,6,11,85,3
16,6,12,58,1
16,6,13,83,3
16,6,14,27,2
16,6,15,43,3
16,6,16,16,1
16,6,17,90,2
16,6,18,23,3
16,6,19,95,3
16,6,20,19,2
16,6,21,25,4
16,6,22,65,2
16,6,23,86,3
16,6,24,26,3
16,6,25,91,3
16,6,26,82,2
16,6,27,15,3
16,6,28,24,2
16,6,29,92,2
16,6,30,89,2
16,6,31,60,4
16,6,32,80,1
16,6,33,40,3
16,6,34,39,3
16,6,35,50,3
16,6,36,41,3
16,6,37,13,4
16,6,38,64,4
16,6,39,12,3
16,6,40,31,3
16,6,41,73,1
16,6,42,56,1
16,6,43,3,3
16,6,44,42,3
16,6,45,93,2
16,6,46,63,3
16,6,47,67,4
16,6,48,21,2
16,6,49,4,3
16,6,50,93,1
16,6,51,54,3
16,6,52,7,3
16,6,53,44,4
16,6,54,35,3
16,6,55,43,2
16,6,56,89,4
16,6,57,73,3
16,6,58,6,4
16,6,59,69,2
16,6,60,56,2
16,7,1,46,4
16,7,2,82,2
16,7,3,91,4
16,7,4,66,3
16,7,5,96,3
16,7,6,61,2
16,7,7,90,2
16,7,8,5,2
16,7,9,81,3
16,7,10,88,2
16,7,11,45,3
16,7,12,18,2
16,7,13,64,3
16,7,14,17,4
16,7,15,41,3
16,7,16,53,3
16,7,17,55,3
16,7,18,30,2
16,7,19,84,1
16,7,20,72,2
16,7,21,36,1
16,7,22,11,3
16,7,23,63,3
16,7,24,85,3
16,7,25,16,2
16,7,26,78,2
16,7,27,74,1
16,7,28,76,1
16,7,29,47,3
16,7,30,10,3
16,7,31,24,4
16,7,32,67,4
16,7,33,49,3
16,7,34,23,3
16,7,35,71,4
16,7,36,60,1
16,7,37,57,2
16,7,38,34,2
16,7,39,19,4
16,7,40,79,3
16,7,41,77,4
16,7,42,25,2
16,7,43,48,3
16,7,44,21,4
16,7,45,9,4
16,7,46,68,4
16,7,47,92,2
16,7,48,2,1
16,7,49,42,2
16,7,50,50,1
16,7,51,86,1
16,7,52,95,3
16,7,53,40,3
16,7,54,83,3
16,7,55,38,1
16,7,56,58,4
16,7,57,32,4
16,7,58,26,3
16,7,59,3,4
16,7,60,75,3
17,1,1,15,2
17,1,2,11,3
17,1,3,19,3
17,1,4,17,2
17,1,5,22,3
17,1,6,3,2
17,1,7,13,1
17,1,8,5,4
17,1,9,24,1
17,1,10,12,4
17,1,11,7,1
17,1,12,4,3
17,1,13,1,2
17,1,14,9,1
17,1,15,18,4
17,1,16,6,3
17,1,17,10,4
17,1,18,14,2
17,1,19,23,4
17,1,20,2,4
17,1,21,20,3
17,1,22,21,4
17,1,23,16,2
17,1,24,8,3
17,2,1,23,2
17,2,2,90,3
17,2,3,24,3
17,2,4,57,3
17,2,5,5,3
17,2,6,50,3
17,2,7,58,2
17,2,8,38,3
17,2,9,17,2
17,2,10,64,2
17,2,11,60,4
17,2,12,37,3
17,2,13,59,4
17,2,14,13,3
17,2,15,3,3
17,2,16,43,1
17,2,17,9,4
17,2,18,52,4
17,2,19,51,4
17,2,20,16,4
17,2,21,21,1
17,2,22,83,4
17,2,23,39,4
17,2,24,72,4
17,2,25,4,4
17,2,26,34,3
17,2,27,55,2
17,2,28,81,3
17,2,29,77,4
17,2,30,78,1
17,2,31,69,2
17,2,32,79,3
17,2,33,95,1
17,2,34,8,3
17,2,35,31,3
17,2,36,73,3
17,2,37,41,2
17,2,38,80,2
17,2,39,56,2
17,2,40,91,2
17,2,41,10,4
17,2,42,29,3
17,2,43,1,1
17,2,44,84,4
17,2,45,49,1
17,2,46,82,3
17,2,47,71,3
17,2,48,7,1
17,2,49,63,3
17,2,50,85,4
17,2,51,54,1
17,2,52,14,4
17,2,53,19,2
17,2,54,48,2
17,2,55,26,3
17,2,56,35,3
17,2,57,74,4
17,2,58,18,1
17,2,59,96,4
17,2,60,28,3
17,3,1,93,2
17,3,2,2,3
17,3,2,88,4
17,3,3,68,4
17,3,4,12,2
17,3,5,40,4
17,3,6,70,4
17,3,7,45,1
17,3,8,66,1
17,3,9,94,2
17,3,10,25,3
17,3,11,20,4
